x_rel,y_rel,tpore,frame,parea_mean,thick_mean,mcurv_mean,dipln_mean,charg_mean,P2i_mean_mean,P2_cosTAmean_mean,PC,PE,SM,GM,GM1,GM3,GMS,CE,LPC,CHOL,DAG,PS,PI,PA,PIP,FS,MU,PU1,PU2,PU
0.209677419354839,0.564516129032258,NaN,1,58.2857865059012,37.5637464983175,-0.00300690554896202,0.102407156337449,-0.230634148011322,0.254882850517934,-0.342182778312796,0.697902455441449,0.246238790505848,0.184113673509434,0.105304604781448,0.0339202640631386,0.0713843407183097,0,0.00328946400944136,0.0125521098834402,0.550863897942487,0.0142727396616349,0.0459221558960385,0.0552958613386686,0.0403541201363054,0.0438901268938055,0.193562613886926,0.55450250349273,0.663049716592177,0.0380212680856799,0.701070984677857
0.435483870967742,0.112903225806452,NaN,1,55.0551375681978,37.0263809084223,0.00144376527915748,0.085908813444261,-0.193706049975577,0.260864550467336,-0.319310021769159,0.403851003759816,0.281810018385033,0.422161675858699,0.0269490369236548,0.0269490369236548,0,0,0.0114461747196815,0.00331563609122545,0.660938796609491,0.0227664868000915,0.117288063883964,0.00343034294781622,0.0165109383895943,0.0295318256309328,0.341166356708378,0.453893817448041,0.514053028233055,0.0299480010010354,0.54400102923409
0.629032258064516,0.790322580645161,NaN,1,58.7517977197818,37.1922430841845,-0.00259887294273937,0.04295815125623,-0.15598917176763,0.245278099605725,-0.330810314323159,0.43442714041001,0.364481769083068,0.379579301627257,0.032471222905762,0.0252759549127447,0.00719526799301725,0,0.0135669665138557,0.00498038114037262,0.599893476759954,0.000720181121240316,0.0671915076003194,0.0515829196535549,0.0162390334748314,0.0348660997097752,0.23934624915982,0.591031935010574,0.537553033005422,0.0321753060642299,0.569728339069652
0.82258064516129,0.887096774193548,NaN,1,58.709117813903,36.2374688588127,-0.00749984485322985,0.0677304084180513,-0.171384635459021,0.253727192516076,-0.351681404509542,0.454608518371006,0.333137395140278,0.354356462539746,0.163017125140325,0.0946112541152278,0.0684058710250976,0,0,0,0.520062085721913,0.0435535933088932,0.0910781504934607,0.0221412192747678,0.000715600008553641,0.0173298500010558,0.229752879992293,0.680190774578991,0.521043106662919,0.0489511530438848,0.569994259706804
0.370967741935484,0.403225806451613,NaN,1,53.4016252746555,35.6209493965099,-0.00358995943621308,0.0258921715796335,-0.157109453013574,0.232376117986748,-0.318856531257896,0.440295119859172,0.252576937876808,0.343801849869044,0.0283839732633236,0,0.0283839732633236,0,0,0.00799181346022973,0.651996995756382,0.0288592966116299,0.160424613412487,0.0504141882023363,0.0343580701342222,0.000897141554365301,0.243573381344661,0.452718116727617,0.553648271839353,0.0980632343319869,0.65171150617134
0.274193548387097,0.306451612903226,NaN,1,57.6334223382346,37.7511783524594,0.00165170865925511,0.0887689148845031,-0.184916655358986,0.243332810870443,-0.342196699133293,0.708822360174273,0.213367889203107,0.320138766149166,0,0,0,0,0,0.0122913837461911,0.537133274761649,0.0386324511556207,0.0779631411793992,0.0462559845305979,0.00973177463347652,0.0356629744665196,0.221854514404703,0.499671104113854,0.646184149504162,0.0951569572156326,0.741341106719794
0.919354838709677,0.693548387096774,NaN,1,53.6978650190958,38.1744430031731,-0.00143817903863403,0.0893165554635979,-0.22347134389588,0.253250648692611,-0.326945248298693,0.549902188007503,0.335275826600709,0.221878434314967,0.000607561457478637,0.000607561457478637,0,0,0.0165496302712071,0,0.639387306673108,0.0375080486515771,0.120761127238363,0.0197161554007009,0.000804318507726469,0.0576094028766613,0.152516323210111,0.582478590574906,0.571220177689017,0.054397601852859,0.625617779541876
0.370967741935484,0.661290322580645,NaN,1,58.7714772938917,37.338069357001,0.00410109723663722,0.122263679853518,-0.165144488569173,0.233216041562785,-0.327371240669715,0.522279744645099,0.305771292202348,0.258056070823346,0.0588217843284591,0.0366673730306445,0.0221544112978146,0,0,0.0367937109308987,0.599071282192607,0,0.14111490710816,0.0636425778186264,0.00274994033993708,0.0116986896105179,0.194387151539935,0.529055664073044,0.598848257413178,0.0786376447812353,0.677485902194414
0.112903225806452,0.306451612903226,NaN,1,58.5948245420631,38.0825678498345,-0.00721760834494459,0.105043333400366,-0.124825927358083,0.246858898658181,-0.325721783323649,0.554878222562094,0.202640819773455,0.338814464616322,0,0,0,0,0.020096086721713,0.014049086544984,0.630485105980523,0.00202494808060091,0.180454984158451,0.0533961343128921,0,0.00316014724896441,0.194899610728377,0.46688700854426,0.638276388463173,0.0694518862836671,0.707728274746841
0.82258064516129,0.209677419354839,NaN,1,60.8287916118121,37.7518764910705,0.00318892594873197,0.0964598914255463,-0.192061586064707,0.231001116284801,-0.320210540083334,0.520288806693205,0.290989863209302,0.312164656228421,0.00227805674667157,0,0.00227805674667157,0,0.00652904446788175,0.0244182101749457,0.590333565099838,0.0342575730628928,0.124234822158534,0.0634624585477769,0.000541326597340032,0.0305016170131919,0.192741418603352,0.502459662783284,0.655324591336777,0.0591407621767481,0.714465353513525
0.790322580645161,0.629032258064516,NaN,1,57.9801672273659,37.8259325749495,-0.00147745134431831,0.0836068280182714,-0.140234760723566,0.255051231223665,-0.326883669474805,0.56399998663816,0.294629257699686,0.243400654228217,0.014159776049457,0,0.014159776049457,0,0.0114278543883687,0,0.620409449865057,0.0462707823622882,0.145061658375156,0.005064885376662,0.0541677938615901,0.00140790115535731,0.170125815160172,0.447994932025143,0.646402659431255,0.115067143518373,0.761469802949628
0.596774193548387,0.854838709677419,NaN,1,58.7207876615872,37.9069108702376,0.00225169268649024,0.0768950079540569,-0.146252474608726,0.243054401432188,-0.330302604483612,0.447018223004579,0.367968877078856,0.381372833682779,0.0172802413607194,0.00589892886607476,0.0113813124946446,0,0.014653861705609,0.0169444789690403,0.59556135399798,0,0.0633146395912269,0.0684220160015363,0.002552727626415,0.0249107469812594,0.257616957571086,0.559415384087031,0.521015693348607,0.0663906109952968,0.587406304343904
0.983870967741935,0.564516129032258,NaN,1,57.3912880832187,37.4402972420434,0.00254318710139868,0.0650181866474823,-0.131447470590866,0.261438469596499,-0.321763993316158,0.611483285836568,0.276386995211992,0.215557789061552,0.0239363179390598,0.0174396132558172,0.00649670468324269,0,0.00482796048708198,0,0.646390501603779,0.0410287817741722,0.134830236266665,0.0250308833308204,0.000894216484265679,0.0196330320040438,0.136249663435202,0.568700519352213,0.593586922017888,0.0550723935909181,0.648659315608806
0.241935483870968,0.919354838709677,NaN,1,56.8328874812528,37.7317177477677,0.00508597476597547,0.0563390838256787,-0.169430930048432,0.222941765014294,-0.33255678638782,0.467684689980197,0.314716607644932,0.309897442882073,0.086421035855079,0.0429327215752881,0.0434883142797909,0,0.0396751787037427,0.0282582474971304,0.565058804783299,0.00346080956700179,0.118924927478585,0.020735735134858,0.0406770963366741,0.00448942413642765,0.207085854504591,0.593351939517831,0.616820762521378,0.0176826386729009,0.634503401194279
0.0161290322580645,0.274193548387097,NaN,1,58.2525265920715,37.4749409264449,-0.00300681838471796,0.0961080179719984,-0.110763009730715,0.271786051168227,-0.329083092455352,0.672818081177918,0.263953625974119,0.3021448840354,0.001020822067024,0.001020822067024,0,0,0.00237637018774055,0.00187483732422041,0.611463324432536,0.00965255170086095,0.106707402941002,0.00653567658562254,0,0.0214524235735564,0.199393697024605,0.512649470424596,0.611139685046743,0.0653538230715204,0.676493508118263
0.596774193548387,0.145161290322581,NaN,1,58.2995923018524,37.6799105305283,-0.00211042927706381,0.0583117215240451,-0.110838871031187,0.256447419998585,-0.308690970197857,0.584515857911562,0.178198037634181,0.329475465924785,0.0198374950891306,0,0.0198374950891306,0,0,0.0239610390347042,0.641106362048818,0.0337941382417197,0.144202075157586,0.0369031070417307,0.00706197772730977,0.000944444188472528,0.22283448650476,0.540741273607565,0.564927465483774,0.0303904123550822,0.595317877838856
0.17741935483871,0.306451612903226,NaN,1,59.9388954265825,38.2906804215168,-0.00255277750443691,0.0951124301473005,-0.159006284132239,0.234435748253651,-0.339658594416708,0.638218677999027,0.261254103169386,0.275815887366041,0,0,0,0,0.00720826157907553,0.00988345099355731,0.566032922147012,0.00167370729722892,0.160043160720608,0.0608187934983396,0,0.0190510352297251,0.193756102609659,0.435210083712801,0.659369386468212,0.145631505062316,0.805000891530529
0.274193548387097,0.919354838709677,NaN,1,57.2346790602219,37.130120778582,0.00418002443665727,0.0692579780745644,-0.158496643817748,0.220363256681547,-0.338763418743843,0.494851887525263,0.290222596707669,0.321886364385023,0.0951369937564139,0.0516470984227884,0.0434898953336255,0,0.053731560062037,0.0192320088811203,0.555767403421649,0.00464856099104931,0.10794312223519,0.0114179877101822,0.0427270832674223,0.00243443105698069,0.218416102102213,0.576656781772019,0.633853385501499,0.0153063272026197,0.649159712704119
0.532258064516129,0.17741935483871,NaN,1,58.8571768791799,37.045870452818,-0.00238289114433134,0.103535048885258,-0.117231011009418,0.232351873970875,-0.323463826265062,0.591210840358898,0.264875670180458,0.30310312257163,0.00516946770400998,0.0037789848520622,0.00139048285194778,0,0,0.0239407510941097,0.604104082238434,0.0548879617963739,0.112681522568658,0.00847890213678033,0.0225403251690291,0.0090073541816184,0.168293801203619,0.472189339586186,0.679418366435822,0.0759944105359378,0.75541277697176
0.241935483870968,0.0806451612903226,NaN,1,56.4158820986463,39.1200235414316,-0.00218124265151228,0.0799882867329162,-0.237361948023512,0.263620123515315,-0.328780056473667,0.548088613986382,0.380705763970595,0.186083109831765,0.0295557943772558,0.0028769191027612,0.0266788752744946,0,0.0024474913407593,0.0221203020232604,0.585782582737992,0.0120660659156419,0.0871331820337002,0.0776641343933449,0.00465298761158002,0.0636999717777234,0.153673258424868,0.595602602529064,0.637388096009539,0.027553460298537,0.664941556308076
0.919354838709677,0.951612903225806,NaN,1,60.7690894897129,36.6780357880902,0.00710881742089711,0.0774998323639474,-0.213569045627135,0.261714639299374,-0.332835641935891,0.406224765776238,0.385093946346886,0.295092043915082,0.217754079690738,0.190714664775349,0.0270394149153894,0,0,0.00293273990823963,0.592121595149312,0.00933911666414641,0.0389323918029957,0.0129031072914076,0.00644323307513347,0.0331629803798222,0.253246740978606,0.604636660930729,0.463577921326233,0.0864170816151203,0.549995002941354
0.435483870967742,0.0483870967741935,NaN,1,56.6205015642515,37.6998983755036,0.00173548521571928,0.101766614823634,-0.144851014193129,0.266999862010571,-0.339738971257863,0.374657802902123,0.301862350145761,0.500432917160268,0.0222824719803788,0.0211771840380824,0.00110528794229637,0,0.0345329730156776,0.00742001268767219,0.567082911930929,0.00196556345412934,0.138082807011331,0.0163048917990868,0.0269190455586085,0.0084562523540351,0.36851081835036,0.412725893643539,0.611353852470799,0.0403265236043719,0.651680376075171
0.112903225806452,0.983870967741935,NaN,1,58.9112782255513,38.5665356913715,-0.0033368712695167,0.0912509530501769,-0.187041707359351,0.244531283966262,-0.339438762564108,0.520606751434607,0.404356577523597,0.220698522831886,0.0694684974569973,0.0481239782827633,0.021344519174234,0,0,0.00209020970467079,0.566179366469649,0.00523346174599251,0.153991577212423,0.00607622798373168,0.0419042560084819,0.00939455162796379,0.142741570217154,0.528342316761991,0.600354755677167,0.162381990874039,0.762736746551206
0.854838709677419,0.241935483870968,NaN,1,62.7987745994061,38.1209470193276,-0.00212059004140507,0.110851114852345,-0.222004827780008,0.228667362869004,-0.331355809348827,0.579210160300693,0.287705217739562,0.264347962857301,0.000436255239616047,0,0.000436255239616047,0,0.00162261845042187,0.0110923304208027,0.572921659193122,0.0197366224074882,0.15917095123071,0.0701457631773291,0,0.0336104589829543,0.1386227676473,0.463148925781916,0.710803042522602,0.11450360485506,0.825306647377662
0.0161290322580645,0.693548387096774,NaN,1,55.8036053289821,38.6468056654225,-0.00435865609172932,0.0666332688550344,-0.151008973910533,0.253714678804706,-0.317751432316929,0.537369003899701,0.303695040221786,0.272757914724007,0.013505810284751,0.0128594543452895,0.000646355939461409,0,0.000599449281273162,0.0170072948699032,0.643982590327938,0.0210577188028739,0.135836973827254,0.0264904060585233,0,0.0276977977019906,0.212520627245932,0.492572578553482,0.555826992259331,0.095097211613317,0.650924203872648
0.241935483870968,0.209677419354839,NaN,1,54.8819021681946,37.9067453722323,-0.0109329428829169,0.115642836953397,-0.199109154755012,0.268957429613707,-0.321854838024523,0.555013493601936,0.236659061506142,0.369350052425895,0,0,0,0,0,0,0.640280045407545,0.00765821252281961,0.0882889689476966,0.030908426419738,0.0152958577139838,0.0565458814542447,0.258062295595228,0.534917085663957,0.552880634070827,0.0138599392624436,0.56674057333327
0.241935483870968,0.0483870967741935,NaN,1,56.5022944780424,39.2863300396511,-0.00291555210448116,0.0547302252118185,-0.252323337888941,0.252961514294647,-0.322851643435279,0.520091974096067,0.385845950841509,0.164627756960932,0.0624710338292034,0.00940387116029553,0.0530671626689078,0,0.0091070356425365,0.0351081568692537,0.59395515132101,0.00533574568630354,0.109789016735658,0.0615738031623813,0.00334534373950996,0.048749031115635,0.166668016278253,0.590321353495657,0.612137713945514,0.0369177649595662,0.64905547890508
0.951612903225806,0.112903225806452,NaN,1,58.6235750954311,37.4838246759656,-0.00254414048123049,0.0402271877030561,-0.128472083341011,0.234572030340562,-0.336667554819436,0.717338237276507,0.283410681897816,0.242632466909044,0.0154308151939332,0.00436981682902869,0.0110609983649046,0,0.00249268714009445,0.0115959632224023,0.567539088543143,0.0012474918784315,0.0840477582762286,0.0153714858626919,0.0394807210882217,0.0194126027114869,0.102948977780656,0.494913421161831,0.675915340931282,0.158683171583089,0.83459851251437
0.145161290322581,0.209677419354839,NaN,1,58.0254973079801,37.1890225712141,-0.00855292556923572,0.0929054253364242,-0.183512125845421,0.21928229283999,-0.311672105308564,0.570564297446888,0.168871928470774,0.308024630527673,0,0,0,0,0,0,0.682006736115154,0.0148164742525247,0.202344934491227,0.0234429731732044,0,0.0299280255225559,0.202001080801017,0.494157929020946,0.598938046825625,0.022896207237258,0.621834254062884
0.5,0.596774193548387,NaN,1,53.7622080733129,38.3770966558688,-0.00884291843143342,0.120789424681194,-0.142866409594943,0.248059484425744,-0.31380151453835,0.538420057807979,0.228018514909106,0.347526378141843,0.00152867919493492,0,0.00152867919493492,0,0,0.0320962530365796,0.634873509672146,0.0125409080504548,0.121813883833913,0.061760131652377,0.00215943133155635,0.0192622523691096,0.189887434081678,0.432522541513403,0.728392786029065,0.0143237287037085,0.742716514732773
0.854838709677419,0.82258064516129,NaN,1,60.6476472774097,37.4396039929494,-0.00210046689052415,0.0435482143409424,-0.138972060625428,0.25596350543336,-0.347513979031276,0.511528205042291,0.368040461033713,0.375063629257317,0.0652717821376095,0.032127189508673,0.0331445926289366,0,0,0,0.542254850706311,0.01152937944602,0.0743488372533942,0.0164431831788735,0,0.0355196719444705,0.249988825585948,0.538396324773785,0.546997191767188,0.122362807166768,0.669359998933956
0.209677419354839,0.145161290322581,NaN,1,56.0434831631941,37.7345251382853,-0.00898223923654696,0.0931426717838196,-0.257819112821571,0.254838903921198,-0.325085199031877,0.483032657604786,0.319228817664074,0.299874933804361,0.00168555060041157,0,0.00168555060041157,0,0,0.00198754565711282,0.621995448864881,0.0276928254254537,0.0903116050256987,0.0539577365672551,0.00358415607940953,0.096648722706557,0.191625694148494,0.66404058381644,0.509618703520206,0.0127195696499794,0.522338273170185
0.758064516129032,0.629032258064516,NaN,1,57.9701124430565,38.360223699237,-0.00457482645447418,0.0844968652162983,-0.146504064550721,0.258567499376235,-0.327137308545322,0.606682194247683,0.298280297198751,0.214794575509936,0.0264702677306451,0,0.0264702677306451,0,0.00594681016368485,0,0.612534749202773,0.0349092961993879,0.131401932345254,0.00899647936924585,0.0575355491999157,0.00244784883272292,0.1589400989049,0.441061433564928,0.682371241704613,0.105092476622786,0.787463718327399
