x_rel,y_rel,tpore,frame,parea_mean,thick_mean,mcurv_mean,dipln_mean,charg_mean,P2i_mean_mean,P2_cosTAmean_mean,PC,PE,SM,GM,GM1,GM3,GMS,CE,LPC,CHOL,DAG,PS,PI,PA,PIP,FS,MU,PU1,PU2,PU
0.477180149047864,0.857634592207648,2.5,1,56.4500956814524,37.1928060208604,0.000747028339163304,0.0992372094605385,-0.18464963458939,0.239231204709339,-0.322623588543976,0.647584409599993,0.273271561622081,0.250184725024012,0.0283968169725756,0,0.0283968169725756,0,0.0317824566021099,0.011162911296103,0.592115112967053,0,0.0681195524438608,0.0607489219158937,0.00384819156433241,0.0327853399919851,0.156955412826537,0.519356831720644,0.631853021981524,0.0997196205042423,0.731572642485766
0.0839747171505441,0.103353498031439,2.5,1,60.1486149067147,36.2916555875392,-0.00349023825415051,0.0822143489663895,-0.166271702579584,0.220518564420511,-0.335610216612965,0.617493483312647,0.354566321577613,0.23699791316936,0.0301348312999938,0.0290355221570433,0.00109930914295052,0,0,0,0.593686906664109,0.0111573690887262,0.104834122190752,0.0201009355278713,0.00673670326122235,0.0242914139077054,0.167224318457126,0.455006201049584,0.684734960269654,0.0993476135595276,0.784082573829181
0.588993545210082,0.605086265024566,2.5,1,55.6930209377712,38.3922599497813,-0.00392427949494998,0.12122614447498,-0.121964648986741,0.25734625348431,-0.304262385721993,0.588748730507921,0.273542677842703,0.304225698229397,0.0108416385429762,0.000599086507132204,0.010242552035844,0,0,0.0769107834423451,0.595363494451932,0.0313561515589512,0.0581411521446843,0.0314810089441501,0.00230558467181468,0.027083079663126,0.182503308296999,0.485492687249788,0.729999079638928,0.00664143036235397,0.736640510001282
0.740233603502436,0.459009483394524,1.5,1,63.2793713766128,39.0648084924163,-1.58633857421001e-05,0.145100748444691,-0.126584478277968,0.244855268088962,-0.356357348312737,0.756611731279086,0.303908807301228,0.227353203058881,0.0369895052551596,0.00131078518485389,0.0356787200703058,0,0.0182063152875055,0.0196337494037159,0.42737687600669,0.0226289610654539,0.143397592829905,0.027582302815986,0.0131944270922637,0.00311652860412492,0.142293037048125,0.454223487154837,0.818608543136547,0.157498056653801,0.976106599790348
0.24395168344316,0.394816540309324,5.2,1,58.3115811214205,37.6221548546684,0.00300533799398812,0.0640209300753856,-0.0943155562698458,0.237756402032766,-0.358332468006813,0.666405230101234,0.299429524965138,0.346726678409493,0.00229189299261123,0,0.00229189299261123,0,0.000636080683209727,0.0415217116440838,0.457543986844572,0.00978493440619515,0.127952184181761,0.0437107926115536,0.0023978104066951,0.00159917275345355,0.182379491767859,0.529505885135125,0.667519039850776,0.163051596401668,0.830570636252444
0.20397267543188,0.385281720260217,1.4,2,58.9779608767173,37.4213743365018,-0.00109475945464309,0.0744087098796785,-0.0997045029896919,0.223274689285954,-0.355281960242769,0.691015826862216,0.235977529950152,0.336179542695818,0.00123485673215064,0,0.00123485673215064,0,0.00476996980779015,0.0386131493954935,0.499100600383714,0.00571157196121065,0.145943827838221,0.0390794426250374,0,0.00237368174819703,0.192584485425655,0.455082121717129,0.658180896363645,0.195051896109858,0.853232792473502
0.591139678956833,0.939432787098968,3.1,2,60.3202922170955,37.6800835371503,-0.00409687084804841,0.00322296633749281,-0.128150493507526,0.245220335364461,-0.334455420236087,0.47808624643041,0.421006558685956,0.30172305987367,0.0150767631573733,0.00567905703259178,0.00939770612478148,0,0.00137531531585271,0.0151344610646218,0.555234327512054,0,0.0518520726047723,0.148853799557531,0.00821668377778764,0.00344071201997152,0.166777477380761,0.397148084025192,0.698108722819004,0.18273138826299,0.880840111081993
0.504029183610769,0.304985811739,5.5,2,54.4231837744332,37.3448810218348,-0.00290668660084484,0.0624218260727033,-0.132977825303749,0.259382315277384,-0.328245616592505,0.483076785318575,0.278630085076508,0.334228734235774,0.00674024423133749,0,0.00674024423133749,0,0.0248974823547084,0.00735255021709539,0.601905028274071,0.036211823245139,0.150554962171982,0.044144165545441,0.0322581393293688,0,0.264773405879519,0.504275475111866,0.572315678125198,0.0567304126093462,0.629046090734544
0.811393374091151,0.416921496568576,3.4,2,59.3317089040194,36.8658206902841,0.00665385285558584,0.0723926478230601,-0.180768008296583,0.212106638166491,-0.339152025947277,0.550241958061956,0.334244559125737,0.27396156069053,0.0667856778911799,0.0351373221076228,0.031648355783557,0,0.000912658386264763,0.0118563055103939,0.532534382692066,0.00654376835354626,0.143375599909595,0.00771231996507188,0.0718312094136593,0,0.188903854815726,0.482800360125422,0.681663551712877,0.114097850653908,0.795761402366785
0.722692114850873,0.539610112421985,4.1,2,60.3097963501943,36.5736497824999,0.00381186973889907,0.0309729510456518,-0.099486193026091,0.243151029409663,-0.339485742497122,0.695386852492254,0.306346540478362,0.243466639458074,0.0194912564725431,0,0.0194912564725431,0,0.0391244133078032,0.00705635365346334,0.567662859977202,0.00197608702448853,0.0581465887474666,0.0425311999658291,0.00872147734338605,0.0100897310791278,0.163167060456195,0.499531141967631,0.671268073704185,0.0983708638947874,0.769638937598972
0.874948758787969,0.3110928920135,1.3,2,57.098389785677,38.0454486699962,0.00180123196647608,0.0728451953562723,-0.115203334816257,0.241538821871878,-0.3257718192185,0.674549904422797,0.344564080259563,0.233614311867545,0.00543967875694192,0.00421964410307255,0.00122003465386937,0,0,0.035907949977728,0.565194067722461,0.0029029431012212,0.0747834125822731,0.0368893682198942,0.0103155846424459,0.0158386984471302,0.132254702070195,0.494360697337895,0.652798622354349,0.1553919105151,0.808190532869449
0.184516716728965,0.38845624574519,1.5,2,58.6171777847427,37.3546249402753,-0.00176265688331214,0.0682625847870785,-0.0981074011943282,0.223455017668185,-0.353249240095571,0.698652286375504,0.225663297689223,0.32029880396885,0.000513667381344321,0,0.000513667381344321,0,0.00925781267121004,0.0382942583950132,0.514925367044648,0.00274113834552823,0.148116338338079,0.0400250880709422,0,0.00151194171965814,0.189808073516652,0.43414664140775,0.660695784843219,0.200424133187731,0.86111991803095
0.0834271353817048,0.760470426364002,4.3,2,59.174534780456,37.1665371974156,0.00308715113227733,0.0283011402524961,-0.134952947883696,0.208809517099663,-0.314393667350122,0.565145532968972,0.344464970815919,0.149836751401894,0.0367791685135088,0.0324373007833609,0.00434186773014786,0,0,0.0195032241658088,0.652407636378577,0.0215531315782319,0.140653176105578,0.0565840320252056,0.00805944550872811,0.00501293053757652,0.0775914769535864,0.479038877504281,0.694152542521678,0.0968094666418782,0.790962009163556
0.0451674243502101,0.9549684005473,2.3,2,61.6736248317261,37.7559581036984,0.00194473919592271,0.0609139819737184,-0.204110894489116,0.268140781709716,-0.355873576312185,0.560612243038396,0.356724281785331,0.256132928985538,0.10297901440304,0.065975604922484,0.0370034094805564,0,0,0,0.476661344277616,0.0201201410281804,0.166807874784067,0.0220148525549522,0.0155781189564679,0.0223692001864116,0.176775706573203,0.611458287435024,0.648254515200733,0.0868501465134232,0.735104661714156
0.446626523831863,0.427347681076531,4.4,2,54.5919518020885,37.8718854772954,-0.00503408036021512,0.0213327257037025,-0.16332937978854,0.266882570775157,-0.317814078345569,0.391979431933381,0.313708318550636,0.312352605558761,0.016766784151209,0,0.016766784151209,0,0.00167871126987205,0.00221115379276158,0.670567984189602,0.00570084773434268,0.230481472242438,0.0296948779705577,0.0248578126064382,0,0.162994903362881,0.447071789394664,0.615393699998104,0.103971623054749,0.719365323052853
0.205745507595063,0.395417147409262,5.1,2,58.3591599378779,37.3058254486516,-0.00173823636940267,0.0742798685860261,-0.0970233074710453,0.219888287116964,-0.354243255971658,0.691502283939329,0.228022820470229,0.343779678828227,0.00181072053355819,0,0.00181072053355819,0,0.00401120619406009,0.0391586855052328,0.501623007117347,0.00473819999579371,0.144583460425465,0.0392792315252193,0,0.0014907054655407,0.197370412784771,0.461677838767407,0.659061683776015,0.180267057554461,0.839328741330476
0.727642928474964,0.462457505652977,3.1,2,64.2584556270917,37.5004921531624,0.00381139955059461,0.0575618732632351,-0.127699846422865,0.243586551205889,-0.363118491136104,0.726023614634054,0.328536347927923,0.234923091570789,0.0355816483978658,0.00285796220678776,0.032723686191078,0,0.0202304055062087,0.0219303348082808,0.427303133134801,0.0266472169251413,0.144158740637822,0.0206345362214255,0.00863834881224052,0.00539258142344779,0.145628699848009,0.452687194371593,0.812324096082591,0.162056876563005,0.974380972645596
0.677442650752059,0.434341221056344,3.5,2,60.7942310354361,38.2326702397676,0.00412874772585074,0.0440773268375638,-0.121457342383374,0.251207858864347,-0.35216801124861,0.6929835733881,0.42370508287386,0.21726529242892,0.0400787216573597,0,0.0400787216573597,0,0.00529894740732912,0.0381729949289719,0.430412117468526,0.0299823506432706,0.0836100745218275,0.0229116440445965,0.000856353620957675,0.0147228470162817,0.110791981142558,0.53721928113627,0.762889418386043,0.158687201866602,0.921576620252645
0.288951459365398,0.60358749289661,2.7,2,60.0727720232973,36.9193754182799,-0.00179699939723503,0.109572184279215,-0.22462929388314,0.23337850409248,-0.328048350517627,0.685658478833572,0.212319452168902,0.268375869351022,0.0463894015706744,0.016249998719423,0.0301394028512514,0,0,0.0426949747642407,0.536255787853198,0.00321386456212733,0.0984283625836208,0.0503044462639389,0.0249711940983445,0.0313881679503587,0.246428098531143,0.486664362015754,0.696684126368348,0.0339676252315556,0.730651751599904
0.786415890242126,0.454445248049753,6,2,61.5833302161862,36.8915862425342,0.00435118185986271,0.0686401648876448,-0.170949714531801,0.216402373168112,-0.352709672444704,0.640164206961323,0.319340018080744,0.21984423060301,0.0628444074527766,0.0189249440874217,0.0439194633653549,0,0.007159048512307,0.00432498248756693,0.499165819621681,0.0113900355722133,0.183058833098602,0.0094206467073313,0.0432877709024464,0,0.14820823202581,0.409909511596427,0.771465206969998,0.171251229786085,0.942716436756083
0.674651557066602,0.366517432444837,2,2,58.3144017186942,37.5672795318207,0.00398927752025536,0.0688136099500718,-0.0909383227866088,0.228887500727042,-0.347942865794509,0.707902532092311,0.4056988003259,0.231764449193282,0.012410239610511,0,0.012410239610511,0,0.00104148957475839,0.00853756509225194,0.491885309206003,0.0211715761032591,0.0662582425364031,0.030587332800847,0,0.0227424634644727,0.0962506162483493,0.583581027553569,0.716197439906878,0.112085607085202,0.828283046992079
0.0483091009515283,0.0933975951729546,2.6,2,58.988004195122,37.5008584504078,0.00766159324845832,0.124007092922604,-0.126312700016065,0.236129636921866,-0.341916763376744,0.653458938662886,0.325109786763002,0.302139667137356,0.0307876290308238,0.0301675973948621,0.000620031635961723,0,0,0,0.540072593076731,0.00941957042678101,0.0923711072374762,0.0242848957680315,0.0097032670359337,0.012652544860978,0.190942190615575,0.427327431304785,0.762882084975926,0.0787757000269829,0.841657785002909
0.685006974469596,0.468518921217412,2.7,2,62.2084573252186,38.1179705310164,0.00321648101232213,0.0440841670706017,-0.141521965390808,0.254466028487653,-0.354538771751782,0.693655339533568,0.368314104358547,0.278476746952266,0.0372632289239295,0,0.0372632289239295,0,0.0170998749062531,0.0413093775554869,0.421378847362706,0.0197344687025911,0.0814612013870293,0.0194847215168291,0.00092927456108679,0.0208928142397071,0.164059536033498,0.51320264032615,0.76514159605006,0.136217380227586,0.901358976277646
0.699851794175866,0.452462322746258,1.1,2,62.8334201978684,37.9744363014282,0.00415658072189265,0.0454020656592369,-0.126904240607287,0.251847386762083,-0.358324367708134,0.703848525396719,0.381977430500425,0.238619642112633,0.0371716522711734,0.000852104659713303,0.0363195476114601,0,0.0136901256261683,0.0363170731714877,0.414274871043546,0.0304250935695012,0.109509450658468,0.0187622095818643,0.00299586149930204,0.0124080645687121,0.134120167637588,0.497238682069919,0.797373906905149,0.156992372343798,0.954366279248947
0.0577749888863389,0.112340256167881,2.8,2,58.2719708760132,37.6842319462491,0.00693738518842404,0.126290844972734,-0.140746341495564,0.237766718019023,-0.3351253406001,0.648555020984388,0.304283573189862,0.277342807419781,0.0201393780131721,0.0201393780131721,0,0,0,0,0.575667315837157,0.01255639865927,0.116811794614386,0.0221159060323541,0.00650674557581089,0.0160210596738183,0.171348891096444,0.443628048967846,0.733145062960721,0.0762106811378315,0.809355744098552
0.102919504725613,0.128649380907017,3.9,2,58.2925947803442,38.5950738991132,0.000273069198955976,0.125063813403489,-0.227027237570453,0.249559302507113,-0.333829072255033,0.617362556365697,0.309232566041277,0.224982317714108,0.0134236892204424,0.0122860794739208,0.00113760974652162,0,0,0,0.595164352931738,0.020582757668788,0.145775938879042,0.0308982146812872,0.0022603734995637,0.0403172329980567,0.136713873444009,0.52107959042316,0.67094802061685,0.076094162584243,0.747042183201093
0.440364453392765,0.942250411303637,1.9,2,58.7871024248458,38.261769510034,-0.0050772331746642,0.103839128053892,-0.13144678434885,0.253262484586233,-0.334999538041937,0.486261886556931,0.353679539420163,0.342978113991844,0.0174406899739816,0.00449318065356646,0.0129475093204152,0,0.0166926707768668,0.00344255879922188,0.56320660802774,0,0.107700326412187,0.0899735109810446,0.01651792481793,0.00210617024208965,0.170549955027118,0.436131446035902,0.7665019743517,0.0636100165575389,0.830111990909239
0.719867466562643,0.440999889425763,1.6,2,63.241968662306,37.7044661493094,0.00493553676841583,0.0521057795905643,-0.120873177550492,0.245853703740104,-0.361987417957617,0.71456905311794,0.369323299220106,0.221758555105738,0.0332302170668284,0.00261605713667798,0.0306141599301504,0,0.010832529048795,0.02523151998206,0.419669175388474,0.0368187409102367,0.138327894848738,0.0158581938999395,0.00819109806125673,0.00618972334988729,0.119660744535904,0.484114690776935,0.813327157575746,0.163228231722942,0.976555389298688
0.720644340822382,0.551080966511234,1.3,2,59.3730582628582,36.4628906692139,0.00400791682703179,0.0287847578705792,-0.0957591674276713,0.241877811143476,-0.33415332134706,0.692172267587387,0.311220837459642,0.229465574367073,0.0188571135706426,0,0.0188571135706426,0,0.0354377446335506,0.00580872557176221,0.594523851332863,0.00168343509415854,0.049886330539905,0.0397705864414068,0.0107218808444229,0.0104516525571866,0.151892231993696,0.50968881261956,0.654946083363315,0.0889490206905663,0.743895104053881
0.299324588549386,0.698424039948568,2.5,2,58.9050520620702,35.6823670411761,0.00162075226237841,0.104071555447062,-0.127228444459046,0.192232326822337,-0.323407972297348,0.453101922951863,0.324046943133894,0.392558029108305,0.0547080335210324,0.0256804113995088,0.0290276221215236,0,0,0.0167977805180004,0.597325504955845,0.00251553754112724,0.124055084069885,0.0227030246475533,0.00331654224852629,0.0088715973039679,0.238085456337278,0.543649353100813,0.509141201512173,0.11179848409389,0.620939685606063
0.501986896522688,0.897099163463127,2,2,60.1834361435061,39.2290451221929,-0.000579289622067207,0.0879661317884574,-0.21123596153347,0.281908171890778,-0.342484750119543,0.562159563873883,0.315516405162172,0.298683589740485,0.0420602281716095,0,0.0420602281716095,0,0.0132960975754962,0.00554950357919786,0.525204166480612,0,0.0965636289364557,0.113332342576987,0.000974233610407057,0.0266602402926947,0.193322715761221,0.475599214889461,0.719233102059736,0.0866408008089703,0.805873902868706
0.960214985391244,0.748261175906889,3.7,2,55.1838358562403,38.0408289677499,-0.00104480356442757,0.0887329738174493,-0.169023702068963,0.266669413580532,-0.34236008706741,0.56745342134636,0.389161941019413,0.242216077383309,0.00836244388425083,0.00836244388425083,0,0,0.00296146877758415,0.00338665418673121,0.566258831247109,0.0168439345006591,0.109118141175105,0.0638764276917217,0,0.0303606587877573,0.213059072454339,0.424056254341439,0.71669944541204,0.0799263965450734,0.796625841957113
